700, -0.869732, 105.759, 9.47787
701, -0.441712, 106.357, 9.53026
702, 0.142478, 106.957, 9.58294
703, 0.679233, 107.561, 9.6359
704, 0.976557, 108.168, 9.68916
705, 0.923568, 108.778, 9.74272
706, 0.534091, 109.392, 9.79657
707, -0.0537679, 110.01, 9.85071
708, -0.624464, 110.63, 9.90516
709, -0.96316, 111.254, 9.95991
710, -0.937559, 111.882, 10.015
711, -0.551829, 112.513, 10.0703
712, 0.0499063, 113.147, 10.126
713, 0.634932, 113.785, 10.1819
714, 0.971018, 114.427, 10.2382
715, 0.919614, 115.072, 10.2948
716, 0.495538, 115.72, 10.3517
717, -0.133377, 116.373, 10.4089
718, -0.710049, 117.028, 10.4665
719, -0.992596, 117.688, 10.5243
720, -0.857041, 118.351, 10.5825
721, -0.35482, 119.018, 10.641
722, 0.302864, 119.688, 10.6998
723, 0.831528, 120.362, 10.7589
724, 0.996049, 121.04, 10.8184
725, 0.717531, 121.722, 10.8782
726, 0.114634, 122.407, 10.9383
727, -0.543247, 123.096, 10.9988
728, -0.954288, 123.789, 11.0596
729, -0.923648, 124.486, 11.1207
730, -0.458987, 125.187, 11.1822
731, 0.225742, 125.891, 11.244
732, 0.805266, 126.6, 11.3061
733, 0.996984, 127.312, 11.3686
734, 0.70103, 128.028, 11.4314
735, 0.0565504, 128.749, 11.4946
736, -0.619116, 129.473, 11.5582
737, -0.984737, 130.201, 11.622
738, -0.848686, 130.933, 11.6863
739, -0.273647, 131.67, 11.7509
740, 0.446776, 132.41, 11.8158
741, 0.934784, 133.155, 11.8811
742, 0.926647, 133.903, 11.9468
743, 0.419288, 134.656, 12.0128
744, -0.31857, 135.413, 12.0792
745, -0.884428, 136.174, 12.146
746, -0.961126, 136.939, 12.2131
747, -0.498238, 137.709, 12.2806
748, 0.249528, 138.482, 12.3485
749, 0.857398, 139.26, 12.4168
750, 0.970925, 140.043, 12.4854
751, 0.516219, 140.829, 12.5544
752, -0.246033, 141.62, 12.6238
753, -0.864381, 142.416, 12.6936
754, -0.962986, 143.215, 12.7637
755, -0.473914, 144.02, 12.8343
756, 0.309744, 144.828, 12.9052
757, 0.903559, 145.641, 12.9765
758, 0.930579, 146.459, 13.0483
759, 0.36523, 147.281, 13.1204
760, -0.437468, 148.108, 13.1929
761, -0.959152, 148.939, 13.2658
762, -0.853035, 149.775, 13.3392
763, -0.180343, 150.615, 13.4129
764, 0.616081, 151.46, 13.487
765, 0.998358, 152.31, 13.5616
766, 0.698734, 153.164, 13.6365
767, -0.0854153, 154.024, 13.7119
768, -0.813091, 154.887, 13.7877
769, -0.969559, 155.756, 13.8639
770, -0.434919, 156.63, 13.9405
771, 0.415424, 157.508, 14.0176
772, 0.966589, 158.391, 14.0951
773, 0.808703, 159.279, 14.173
774, 0.0489645, 160.172, 14.2513
775, -0.750587, 161.07, 14.3301
776, -0.983667, 161.973, 14.4093
777, -0.463489, 162.881, 14.4889
778, 0.417729, 163.794, 14.569
779, 0.975475, 164.712, 14.6495
780, 0.764159, 165.635, 14.7305
781, -0.0583461, 166.563, 14.8119
782, -0.836898, 167.496, 14.8938
783, -0.93618, 168.434, 14.9761
784, -0.264845, 169.378, 15.0589
785, 0.629387, 170.327, 15.1421
786, 0.997953, 171.281, 15.2258
787, 0.520553, 172.24, 15.31
788, -0.405125, 173.205, 15.3946
789, -0.98317, 174.175, 15.4797
790, -0.70275, 175.15, 15.5652
791, 0.200097, 176.131, 15.6513
792, 0.927458, 177.117, 15.7378
793, 0.820599, 178.108, 15.8248
794, -0.0346043, 179.105, 15.9122
795, -0.860963, 180.108, 16.0002
796, -0.889537, 181.116, 16.0886
797, -0.0825953, 182.13, 16.1775
798, 0.805565, 183.149, 16.267
799, 0.924647, 184.174, 16.3569
800, 0.148958, 185.204, 16.4473
801, -0.775036, 186.241, 16.5382
802, -0.936632, 187.283, 16.6296
803, -0.164366, 188.33, 16.7215
804, 0.776101, 189.384, 16.8139
805, 0.929761, 190.443, 16.9069
806, 0.128238, 191.509, 17.0003
807, -0.809038, 192.58, 17.0943
808, -0.900973, 193.657, 17.1888
809, -0.0389885, 194.74, 17.2838
810, 0.867366, 195.829, 17.3793
811, 0.839679, 196.924, 17.4754
812, -0.104177, 198.025, 17.5719
813, -0.936149, 199.132, 17.6691
814, -0.72903, 200.245, 17.7667
815, 0.297933, 201.364, 17.8649
816, 0.989841, 202.49, 17.9637
817, 0.549378, 203.622, 18.063
818, -0.52809, 204.76, 18.1628
819, -0.991571, 205.904, 18.2632
820, -0.286084, 207.055, 18.3641
821, 0.76234, 208.212, 18.4656
822, 0.896233, 209.376, 18.5677
823, -0.0585316, 210.545, 18.6703
824, -0.944119, 211.722, 18.7735
825, -0.662241, 212.904, 18.8773
826, 0.448947, 214.094, 18.9816
827, 0.995895, 215.29, 19.0865
828, 0.274032, 216.492, 19.192
829, -0.80262, 217.702, 19.2981
830, -0.838225, 218.917, 19.4048
831, 0.226515, 220.14, 19.512
832, 0.993634, 221.369, 19.6199
833, 0.432729, 222.606, 19.7283
834, -0.71422, 223.849, 19.8374
835, -0.889536, 225.098, 19.947
836, 0.159789, 226.355, 20.0573
837, 0.989275, 227.619, 20.1681
838, 0.431943, 228.89, 20.2796
839, -0.738598, 230.167, 20.3917
840, -0.855129, 231.452, 20.5044
841, 0.262987, 232.744, 20.6177
842, 0.999984, 234.043, 20.7317
843, 0.267018, 235.349, 20.8463
844, -0.863986, 236.663, 20.9615
845, -0.701667, 237.983, 21.0774
846, 0.522942, 239.311, 21.1939
847, 0.95084, 240.647, 21.311
848, -0.0865608, 241.989, 21.4288
849, -0.99104, 243.339, 21.5472
850, -0.340214, 244.697, 21.6663
851, 0.851051, 246.062, 21.7861
852, 0.68243, 247.435, 21.9065
853, -0.588497, 248.815, 22.0276
854, -0.902059, 250.203, 22.1493
855, 0.267731, 251.598, 22.2718
856, 0.994661, 253.002, 22.3949
857, 0.0563469, 254.413, 22.5186
858, -0.978374, 255.831, 22.6431
859, -0.345226, 257.258, 22.7683
860, 0.882869, 258.693, 22.8941
861, 0.578738, 260.135, 23.0206
862, -0.740147, 261.585, 23.1479
863, -0.751153, 263.044, 23.2758
864, 0.578234, 264.51, 23.4045
865, 0.867617, 265.985, 23.5338
866, -0.419049, 267.468, 23.6639
867, -0.938478, 268.959, 23.7947
868, 0.277208, 270.458, 23.9262
869, 0.976419, 271.965, 24.0585
870, -0.161954, 273.481, 24.1915
871, -0.993271, 275.005, 24.3252
872, 0.0778536, 276.538, 24.4596
873, 0.998842, 278.079, 24.5948
874, -0.0269432, 279.629, 24.7308
875, -0.999897, 281.187, 24.8674
876, 0.0103841, 282.754, 25.0049
877, 0.999889, 284.329, 25.1431
878, -0.0283033, 285.913, 25.2821
879, -0.998728, 287.506, 25.4218
880, 0.0812962, 289.108, 25.5623
881, 0.992681, 290.718, 25.7036
882, -0.168929, 292.338, 25.8457
883, -0.97425, 293.966, 25.9885
884, 0.28986, 295.604, 26.1322
885, 0.932466, 297.25, 26.2766
886, -0.438977, 298.906, 26.4219
887, -0.853361, 300.57, 26.5679
888, 0.606445, 302.244, 26.7147
889, 0.722192, 303.928, 26.8624
890, -0.774236, 305.62, 27.0109
891, -0.526247, 307.322, 27.1602
892, 0.915626, 309.033, 27.3103
893, 0.260895, 310.754, 27.4612
894, -0.994546, 312.484, 27.613
895, 0.0644753, 314.224, 27.7656
896, 0.970586, 315.973, 27.9191
897, -0.418181, 317.732, 28.0734
898, -0.808463, 319.501, 28.2286
899, 0.742677, 321.28, 28.3846
900, 0.493502, 323.068, 28.5415
901, -0.958652, 324.866, 28.6993
902, -0.0512666, 326.674, 28.8579
903, 0.980824, 328.493, 29.0174
904, -0.438262, 330.321, 29.1778
905, -0.751004, 332.159, 29.3391
906, 0.840843, 334.008, 29.5012
907, 0.280158, 335.866, 29.6643
908, -0.999898, 337.735, 29.8282
909, 0.317282, 339.615, 29.9931
910, 0.801108, 341.504, 30.1589
911, -0.825504, 343.405, 30.3256
912, -0.25691, 345.315, 30.4932
913, 0.995889, 347.237, 30.6617
914, -0.436389, 349.168, 30.8312
915, -0.679768, 351.111, 31.0016
916, 0.934147, 353.064, 31.173
917, -0.0284077, 355.028, 31.3453
918, -0.907972, 357.003, 31.5185
919, 0.749596, 358.989, 31.6927
920, 0.292925, 360.986, 31.8679
921, -0.990245, 362.994, 32.044
922, 0.554705, 365.013, 32.2212
923, 0.500015, 367.043, 32.3993
924, -0.998594, 369.084, 32.5783
925, 0.415822, 371.137, 32.7584
926, 0.604216, 373.201, 32.9395
927, -0.989595, 375.276, 33.1215
928, 0.363205, 377.363, 33.3046
929, 0.622136, 379.461, 33.4887
930, -0.991268, 381.571, 33.6738
931, 0.406312, 383.693, 33.8599
932, 0.556157, 385.826, 34.047
933, -0.999882, 387.971, 34.2352
934, 0.540388, 390.128, 34.4245
935, 0.391169, 392.297, 34.6147
936, -0.97839, 394.478, 34.8061
937, 0.738268, 396.671, 34.9984
938, 0.105757, 398.876, 35.1919
939, -0.857544, 401.093, 35.3864
940, 0.931727, 403.323, 35.582
941, -0.295003, 405.565, 35.7787
942, -0.554608, 407.819, 35.9764
943, 0.994186, 410.086, 36.1752
944, -0.728653, 412.365, 36.3752
945, -0.0333027, 414.657, 36.5763
946, 0.764565, 416.961, 36.7784
947, -0.992311, 419.279, 36.9817
948, 0.59336, 421.609, 37.1861
949, 0.162713, 423.952, 37.3916
950, -0.812877, 426.308, 37.5983
951, 0.988629, 428.676, 37.8061
952, -0.613168, 431.058, 38.0151
953, -0.0861879, 433.453, 38.2252
954, 0.730785, 435.862, 38.4365
955, -0.999502, 438.284, 38.6489
956, 0.78062, 440.719, 38.8626
957, -0.201258, 443.167, 39.0774
958, -0.458932, 445.629, 39.2934
959, 0.909736, 448.105, 39.5105
960, -0.974962, 450.594, 39.7289
961, 0.650415, 453.097, 39.9485
962, -0.0834699, 455.615, 40.1693
963, -0.503012, 458.145, 40.3913
964, 0.901821, 460.69, 40.6146
965, -0.990797, 463.249, 40.8391
966, 0.762102, 465.822, 41.0648
967, -0.307279, 468.41, 41.2918
968, -0.225914, 471.011, 41.52
969, 0.684134, 473.627, 41.7495
970, -0.953452, 476.258, 41.9803
971, 0.981961, 478.903, 42.2123
972, -0.782291, 481.562, 42.4456
973, 0.417917, 484.236, 42.6802
974, 0.0213226, 486.926, 42.9161
975, -0.442968, 489.63, 43.1533
976, 0.771736, 492.348, 43.3918
977, -0.960667, 495.082, 43.6317
978, 0.993831, 497.831, 43.8728
979, -0.883063, 500.596, 44.1153
980, 0.659654, 503.375, 44.3592
981, -0.364795, 506.17, 44.6043
982, 0.0421717, 508.98, 44.8509
983, 0.270143, 511.806, 45.0988
984, -0.54267, 514.648, 45.3481
985, 0.756714, 517.505, 45.5987
986, -0.90305, 520.378, 45.8507
987, 0.981757, 523.266, 46.1042
988, -0.99897, 526.171, 46.359
989, 0.964746, 529.092, 46.6152
990, -0.891187, 532.029, 46.8729
991, 0.790491, 534.982, 47.132
992, -0.674053, 537.952, 47.3925
993, 0.551256, 540.938, 47.6544
994, -0.430313, 543.94, 47.9178
995, 0.316797, 546.959, 48.1827
996, -0.214956, 549.995, 48.449
997, 0.126957, 553.048, 48.7167
998, -0.0551987, 556.117, 48.986
999, 5.99071e-05, 559.204, 49.2568
