18703, 0.793689, 0.206311, 26.7026, 8.79895
18704, 0.796266, 0.203724, 26.7081, 8.80072
18705, 0.79882, 0.201129, 26.7136, 8.80249
18706, 0.801351, 0.198528, 26.7191, 8.80426
18707, 0.803859, 0.195919, 26.7246, 8.80603
18708, 0.806343, 0.193296, 26.7304, 8.80789
18709, 0.808804, 0.190672, 26.7359, 8.80966
18710, 0.811242, 0.188042, 26.7414, 8.81143
18711, 0.813655, 0.185405, 26.7469, 8.8132
18712, 0.816046, 0.182761, 26.7524, 8.81497
18713, 0.818412, 0.180111, 26.7579, 8.81674
18714, 0.820755, 0.177454, 26.7634, 8.81851
18715, 0.823074, 0.174772, 26.7692, 8.82038
18716, 0.825368, 0.172101, 26.7747, 8.82215
18717, 0.827639, 0.169424, 26.7802, 8.82393
18718, 0.829886, 0.16674, 26.7857, 8.8257
18719, 0.832108, 0.164051, 26.7912, 8.82747
18720, 0.834306, 0.161355, 26.7967, 8.82925
18721, 0.836479, 0.158654, 26.8022, 8.83102
18722, 0.838629, 0.155947, 26.8077, 8.8328
18723, 0.840753, 0.153202, 26.8135, 8.83466
18724, 0.842853, 0.150482, 26.8191, 8.83644
18725, 0.844928, 0.147756, 26.8246, 8.83822
18726, 0.846979, 0.145024, 26.8301, 8.83999
18727, 0.849004, 0.142287, 26.8356, 8.84177
18728, 0.851005, 0.139545, 26.8411, 8.84355
18729, 0.85298, 0.136797, 26.8466, 8.84532
18730, 0.854931, 0.134045, 26.8522, 8.8471
18731, 0.856856, 0.131242, 26.858, 8.84897
18732, 0.858757, 0.128477, 26.8635, 8.85075
18733, 0.860632, 0.125707, 26.869, 8.85253
18734, 0.862481, 0.122933, 26.8745, 8.85431
18735, 0.864305, 0.120153, 26.8801, 8.85609
18736, 0.866104, 0.117369, 26.8856, 8.85787
18737, 0.867877, 0.114579, 26.8911, 8.85965
18738, 0.869624, 0.11173, 26.8969, 8.86152
18739, 0.871346, 0.10893, 26.9025, 8.8633
18740, 0.873042, 0.106127, 26.908, 8.86508
18741, 0.874712, 0.103317, 26.9135, 8.86687
18742, 0.876356, 0.100505, 26.9191, 8.86865
18743, 0.877975, 0.0976886, 26.9246, 8.87043
18744, 0.879567, 0.0948672, 26.9301, 8.87221
18745, 0.881133, 0.0920426, 26.9357, 8.87399
18746, 0.882673, 0.0891445, 26.9415, 8.87587
18747, 0.884187, 0.0863101, 26.9471, 8.87766
18748, 0.885675, 0.0834717, 26.9526, 8.87944
18749, 0.887136, 0.0806298, 26.9581, 8.88122
18750, 0.888571, 0.0777836, 26.9637, 8.88301
18751, 0.889979, 0.0749347, 26.9692, 8.8848
18752, 0.891361, 0.0720822, 26.9748, 8.88658
18753, 0.892716, 0.069227, 26.9803, 8.88837
18754, 0.894045, 0.066286, 26.9861, 8.89025
18755, 0.895347, 0.0634212, 26.9917, 8.89203
18756, 0.896623, 0.0605537, 26.9972, 8.89382
18757, 0.897871, 0.0576846, 27.0028, 8.89561
18758, 0.899093, 0.0548112, 27.0083, 8.8974
18759, 0.900288, 0.0519353, 27.0139, 8.89918
18760, 0.901456, 0.0490563, 27.0195, 8.90097
18761, 0.902597, 0.0460827, 27.0253, 8.90285
18762, 0.903711, 0.0431976, 27.0309, 8.90464
18763, 0.904798, 0.0403085, 27.0364, 8.90643
18764, 0.905858, 0.0374179, 27.042, 8.90822
18765, 0.906891, 0.0345241, 27.0475, 8.91001
18766, 0.907896, 0.0316303, 27.0531, 8.9118
18767, 0.908874, 0.0287309, 27.0587, 8.9136
18768, 0.909825, 0.0258336, 27.0642, 8.91539
18769, 0.910749, 0.0228248, 27.0701, 8.91727
18770, 0.911645, 0.0199209, 27.0756, 8.91906
18771, 0.912514, 0.017015, 27.0812, 8.92086
18772, 0.913355, 0.0141063, 27.0868, 8.92265
18773, 0.914169, 0.0111949, 27.0923, 8.92444
18774, 0.914955, 0.00828385, 27.0979, 8.92624
18775, 0.915713, 0.00537103, 27.1035, 8.92803
18776, 0.916444, 0.00245494, 27.1091, 8.92982
18777, 0.917148, -0.000577927, 27.1149, 8.93171
18778, 0.917823, -0.00349712, 27.1205, 8.93351
18779, 0.918471, -0.00641698, 27.1261, 8.9353
18780, 0.919091, -0.00933665, 27.1316, 8.9371
18781, 0.919684, -0.0122584, 27.1372, 8.9389
18782, 0.920248, -0.0151813, 27.1428, 8.94069
18783, 0.920785, -0.0181046, 27.1484, 8.94249
18784, 0.921293, -0.0211575, 27.1543, 8.94438
18785, 0.921774, -0.0240825, 27.1598, 8.94618
18786, 0.922227, -0.02701, 27.1654, 8.94798
18787, 0.922651, -0.0299383, 27.171, 8.94977
18788, 0.923048, -0.0328646, 27.1766, 8.95157
18789, 0.923417, -0.0357916, 27.1822, 8.95337
18790, 0.923757, -0.0387208, 27.1878, 8.95517
18791, 0.92407, -0.0416478, 27.1933, 8.95697
18792, 0.924354, -0.0447157, 27.1992, 8.95887
18793, 0.92461, -0.0476447, 27.2048, 8.96067
18794, 0.924838, -0.0505738, 27.2104, 8.96247
18795, 0.925038, -0.0535039, 27.216, 8.96427
18796, 0.92521, -0.0564313, 27.2216, 8.96607
18797, 0.925353, -0.0593594, 27.2272, 8.96787
18798, 0.925468, -0.0622855, 27.2328, 8.96967
18799, 0.925555, -0.0652134, 27.2384, 8.97148
18800, 0.925614, -0.0682909, 27.2443, 8.97337
18801, 0.925644, -0.0712163, 27.2499, 8.97518
18802, 0.925646, -0.0741422, 27.2555, 8.97698
18803, 0.925619, -0.0770674, 27.2611, 8.97879
18804, 0.925565, -0.079991, 27.2667, 8.98059
18805, 0.925481, -0.0829117, 27.2723, 8.98239
18806, 0.92537, -0.0858335, 27.2779, 8.9842
18807, 0.92523, -0.0889124, 27.2838, 8.9861
18808, 0.925062, -0.0918346, 27.2894, 8.98791
18809, 0.924865, -0.0947503, 27.295, 8.98971
18810, 0.924639, -0.097667, 27.3006, 8.99152
18811, 0.924386, -0.100582, 27.3062, 8.99333
18812, 0.924104, -0.103494, 27.3119, 8.99513
18813, 0.923793, -0.106403, 27.3175, 8.99694
18814, 0.923454, -0.109312, 27.3231, 8.99875
18815, 0.923086, -0.112391, 27.329, 9.00065
18816, 0.92269, -0.115297, 27.3346, 9.00246
18817, 0.922266, -0.1182, 27.3402, 9.00427
18818, 0.921813, -0.121099, 27.3458, 9.00608
18819, 0.921331, -0.124, 27.3515, 9.00789
18820, 0.920822, -0.126893, 27.3571, 9.0097
18821, 0.920283, -0.129788, 27.3627, 9.01151
18822, 0.919716, -0.132679, 27.3683, 9.01332
18823, 0.919121, -0.135747, 27.3743, 9.01523
18824, 0.918497, -0.138633, 27.3799, 9.01704
18825, 0.917845, -0.141515, 27.3855, 9.01885
18826, 0.917164, -0.144395, 27.3911, 9.02067
18827, 0.916455, -0.147272, 27.3968, 9.02248
18828, 0.915717, -0.150143, 27.4024, 9.02429
18829, 0.914951, -0.153013, 27.408, 9.0261
18830, 0.914157, -0.156072, 27.414, 9.02801
18831, 0.913334, -0.158936, 27.4196, 9.02983
18832, 0.912482, -0.161796, 27.4252, 9.03164
18833, 0.911602, -0.164649, 27.4309, 9.03346
18834, 0.910694, -0.167503, 27.4365, 9.03527
18835, 0.909758, -0.17035, 27.4421, 9.03709
18836, 0.908793, -0.173193, 27.4478, 9.03891
18837, 0.907799, -0.176033, 27.4534, 9.04072
18838, 0.906778, -0.179074, 27.4594, 9.04263
18839, 0.905728, -0.181905, 27.465, 9.04445
18840, 0.904649, -0.184733, 27.4707, 9.04627
18841, 0.903543, -0.187555, 27.4763, 9.04809
18842, 0.902408, -0.190374, 27.4819, 9.04991
18843, 0.901245, -0.193188, 27.4876, 9.05172
18844, 0.900054, -0.195996, 27.4932, 9.05354
18845, 0.898834, -0.198801, 27.4989, 9.05536
18846, 0.897586, -0.201817, 27.5048, 9.05728
18847, 0.896311, -0.20461, 27.5105, 9.0591
18848, 0.895007, -0.2074, 27.5161, 9.06092
18849, 0.893674, -0.210183, 27.5218, 9.06274
18850, 0.892314, -0.212964, 27.5275, 9.06456
18851, 0.890926, -0.215736, 27.5331, 9.06638
18852, 0.88951, -0.218505, 27.5388, 9.06821
18853, 0.888066, -0.221489, 27.5447, 9.07012
18854, 0.886593, -0.224249, 27.5504, 9.07195
18855, 0.885093, -0.226999, 27.556, 9.07377
18856, 0.883565, -0.229747, 27.5617, 9.07559
18857, 0.882009, -0.232486, 27.5674, 9.07742
18858, 0.880425, -0.23522, 27.573, 9.07924
18859, 0.878814, -0.237947, 27.5787, 9.08107
18860, 0.877174, -0.240672, 27.5844, 9.08289
18861, 0.875507, -0.243613, 27.5903, 9.08481
18862, 0.873812, -0.246324, 27.596, 9.08664
18863, 0.87209, -0.249028, 27.6017, 9.08846
18864, 0.87034, -0.251723, 27.6074, 9.09029
18865, 0.868562, -0.254411, 27.613, 9.09212
18866, 0.866757, -0.257096, 27.6187, 9.09395
18867, 0.864924, -0.259768, 27.6244, 9.09577
18868, 0.863064, -0.26244, 27.6301, 9.0976
18869, 0.861176, -0.265342, 27.636, 9.09953
18870, 0.859261, -0.267996, 27.6417, 9.10135
18871, 0.857319, -0.270644, 27.6474, 9.10318
18872, 0.85535, -0.273287, 27.6531, 9.10501
18873, 0.853353, -0.275918, 27.6588, 9.10684
18874, 0.851329, -0.278542, 27.6644, 9.10867
18875, 0.849278, -0.281161, 27.6701, 9.1105
18876, 0.8472, -0.284017, 27.6761, 9.11243
18877, 0.845095, -0.286619, 27.6818, 9.11426
18878, 0.842962, -0.289216, 27.6875, 9.11609
18879, 0.840803, -0.291802, 27.6932, 9.11792
18880, 0.838617, -0.294382, 27.6989, 9.11976
18881, 0.836405, -0.296954, 27.7045, 9.12159
18882, 0.834165, -0.299516, 27.7102, 9.12342
18883, 0.831899, -0.302068, 27.7159, 9.12526
18884, 0.829606, -0.30487, 27.7219, 9.12719
18885, 0.827286, -0.307411, 27.7276, 9.12902
18886, 0.82494, -0.309937, 27.7333, 9.13086
18887, 0.822568, -0.312455, 27.739, 9.13269
18888, 0.820169, -0.314968, 27.7447, 9.13453
18889, 0.817744, -0.317474, 27.7504, 9.13636
18890, 0.815292, -0.319965, 27.7561, 9.1382
18891, 0.812815, -0.322448, 27.7618, 9.14003
18892, 0.810311, -0.325186, 27.7678, 9.14197
18893, 0.807781, -0.327654, 27.7735, 9.14381
18894, 0.805225, -0.330114, 27.7792, 9.14564
18895, 0.802643, -0.332559, 27.7849, 9.14748
18896, 0.800035, -0.334998, 27.7907, 9.14932
18897, 0.797401, -0.337427, 27.7964, 9.15116
18898, 0.794742, -0.339844, 27.8021, 9.153
18899, 0.792057, -0.342521, 27.8081, 9.15493
18900, 0.789346, -0.344924, 27.8138, 9.15677
18901, 0.78661, -0.347314, 27.8195, 9.15861
18902, 0.783848, -0.349693, 27.8252, 9.16045
18903, 0.781061, -0.352064, 27.831, 9.1623
18904, 0.778249, -0.354424, 27.8367, 9.16414
18905, 0.775411, -0.356772, 27.8424, 9.16598
18906, 0.772548, -0.359113, 27.8481, 9.16782
18907, 0.76966, -0.361714, 27.8541, 9.16976
18908, 0.766748, -0.364035, 27.8599, 9.1716
18909, 0.76381, -0.366341, 27.8656, 9.17345
18910, 0.760847, -0.368638, 27.8713, 9.17529
18911, 0.75786, -0.370925, 27.877, 9.17713
18912, 0.754847, -0.373198, 27.8828, 9.17898
18913, 0.751811, -0.375463, 27.8885, 9.18082
18914, 0.74875, -0.377719, 27.8942, 9.18267
18915, 0.745664, -0.380238, 27.9002, 9.18461
18916, 0.742554, -0.382468, 27.906, 9.18645
18917, 0.73942, -0.384688, 27.9117, 9.1883
18918, 0.736262, -0.3869, 27.9174, 9.19015
18919, 0.733079, -0.389097, 27.9232, 9.192
18920, 0.729873, -0.39128, 27.9289, 9.19384
18921, 0.726643, -0.393458, 27.9347, 9.19569
18922, 0.723388, -0.395905, 27.9407, 9.19764
18923, 0.720111, -0.398055, 27.9464, 9.19948
18924, 0.716809, -0.400196, 27.9522, 9.20133
18925, 0.713484, -0.40232, 27.9579, 9.20318
18926, 0.710136, -0.404436, 27.9637, 9.20503
18927, 0.706764, -0.40654, 27.9694, 9.20688
18928, 0.703369, -0.408629, 27.9752, 9.20873
18929, 0.699951, -0.410706, 27.9809, 9.21058
18930, 0.69651, -0.413065, 27.9869, 9.21253
18931, 0.693045, -0.415119, 27.9927, 9.21438
18932, 0.689558, -0.41716, 27.9984, 9.21623
18933, 0.686049, -0.419186, 28.0042, 9.21809
18934, 0.682516, -0.421206, 28.01, 9.21994
18935, 0.678961, -0.423208, 28.0157, 9.22179
18936, 0.675384, -0.4252, 28.0215, 9.22365
18937, 0.671784, -0.427176, 28.0272, 9.2255
18938, 0.668162, -0.429436, 28.0333, 9.22745
18939, 0.664518, -0.431385, 28.039, 9.2293
18940, 0.660852, -0.433325, 28.0448, 9.23116
18941, 0.657164, -0.435253, 28.0506, 9.23302
18942, 0.653454, -0.437164, 28.0563, 9.23487
18943, 0.649723, -0.439061, 28.0621, 9.23673
18944, 0.64597, -0.440947, 28.0678, 9.23858
18945, 0.642195, -0.443118, 28.0739, 9.24054
18946, 0.638399, -0.444976, 28.0797, 9.24239
18947, 0.634582, -0.446819, 28.0854, 9.24425
18948, 0.630744, -0.448652, 28.0912, 9.24611
18949, 0.626884, -0.450471, 28.097, 9.24797
18950, 0.623004, -0.452273, 28.1028, 9.24983
18951, 0.619103, -0.454061, 28.1085, 9.25168
18952, 0.615181, -0.455835, 28.1143, 9.25354
18953, 0.611239, -0.457898, 28.1204, 9.2555
18954, 0.607276, -0.459647, 28.1262, 9.25736
18955, 0.603293, -0.461379, 28.1319, 9.25922
18956, 0.599289, -0.463098, 28.1377, 9.26108
18957, 0.595266, -0.464804, 28.1435, 9.26294
18958, 0.591223, -0.466495, 28.1493, 9.26481
18959, 0.587159, -0.46817, 28.1551, 9.26667
18960, 0.583076, -0.469829, 28.1608, 9.26853
18961, 0.578974, -0.471778, 28.1669, 9.27049
18962, 0.574852, -0.473411, 28.1727, 9.27235
18963, 0.57071, -0.47503, 28.1785, 9.27422
18964, 0.56655, -0.476629, 28.1843, 9.27608
18965, 0.56237, -0.47822, 28.1901, 9.27795
18966, 0.558171, -0.479791, 28.1959, 9.27981
18967, 0.553954, -0.481348, 28.2017, 9.28167
18968, 0.549717, -0.483194, 28.2078, 9.28364
18969, 0.545462, -0.48472, 28.2136, 9.2855
18970, 0.541189, -0.48623, 28.2193, 9.28737
18971, 0.536897, -0.48773, 28.2251, 9.28924
18972, 0.532587, -0.489207, 28.2309, 9.2911
18973, 0.528259, -0.490672, 28.2367, 9.29297
18974, 0.523913, -0.492123, 28.2425, 9.29484
18975, 0.51955, -0.493561, 28.2483, 9.29671
18976, 0.515168, -0.495284, 28.2544, 9.29867
18977, 0.510769, -0.496686, 28.2603, 9.30054
18978, 0.506353, -0.498071, 28.2661, 9.30241
18979, 0.501919, -0.499442, 28.2719, 9.30428
18980, 0.497468, -0.5008, 28.2777, 9.30615
18981, 0.493001, -0.502141, 28.2835, 9.30802
18982, 0.488516, -0.503467, 28.2893, 9.30989
18983, 0.484015, -0.504771, 28.2951, 9.31176
18984, 0.479497, -0.50637, 28.3012, 9.31373
18985, 0.474963, -0.507647, 28.307, 9.3156
18986, 0.470412, -0.508906, 28.3128, 9.31748
18987, 0.465845, -0.510148, 28.3187, 9.31935
18988, 0.461262, -0.511374, 28.3245, 9.32122
18989, 0.456664, -0.512585, 28.3303, 9.32309
18990, 0.452049, -0.513782, 28.3361, 9.32497
18991, 0.447419, -0.515263, 28.3422, 9.32694
18992, 0.442774, -0.516423, 28.348, 9.32881
18993, 0.438113, -0.517568, 28.3539, 9.33069
18994, 0.433437, -0.518694, 28.3597, 9.33256
18995, 0.428747, -0.519805, 28.3655, 9.33444
18996, 0.424041, -0.520899, 28.3713, 9.33632
18997, 0.419321, -0.521978, 28.3772, 9.33819
18998, 0.414586, -0.523036, 28.383, 9.34007
18999, 0.409836, -0.524382, 28.3891, 9.34204
19000, 0.405073, -0.525411, 28.395, 9.34392
19001, 0.400295, -0.526421, 28.4008, 9.3458
19002, 0.395504, -0.527412, 28.4066, 9.34768
19003, 0.390698, -0.528388, 28.4125, 9.34956
19004, 0.385879, -0.529343, 28.4183, 9.35144
19005, 0.381047, -0.530286, 28.4241, 9.35332
19006, 0.376201, -0.531213, 28.43, 9.3552
19007, 0.371342, -0.532414, 28.4361, 9.35717
19008, 0.36647, -0.533307, 28.442, 9.35905
19009, 0.361585, -0.534178, 28.4478, 9.36094
19010, 0.356687, -0.535032, 28.4536, 9.36282
19011, 0.351777, -0.535871, 28.4595, 9.3647
19012, 0.346854, -0.536686, 28.4653, 9.36658
19013, 0.341919, -0.537487, 28.4712, 9.36846
19014, 0.336972, -0.538571, 28.4773, 9.37044
19015, 0.332013, -0.539338, 28.4832, 9.37233
19016, 0.327043, -0.540085, 28.489, 9.37421
19017, 0.32206, -0.540816, 28.4949, 9.3761
19018, 0.317067, -0.541527, 28.5007, 9.37798
19019, 0.312062, -0.54222, 28.5066, 9.37986
19020, 0.307045, -0.542899, 28.5124, 9.38175
19021, 0.302018, -0.54356, 28.5183, 9.38364
19022, 0.29698, -0.544497, 28.5245, 9.38562
19023, 0.291932, -0.54512, 28.5303, 9.38751
19024, 0.286873, -0.545721, 28.5362, 9.38939
19025, 0.281803, -0.54631, 28.542, 9.39128
19026, 0.276724, -0.546879, 28.5479, 9.39317
19027, 0.271634, -0.547426, 28.5537, 9.39505
19028, 0.266535, -0.547956, 28.5596, 9.39694
19029, 0.261426, -0.548472, 28.5655, 9.39883
19030, 0.256308, -0.549263, 28.5716, 9.40082
19031, 0.25118, -0.54974, 28.5775, 9.40271
19032, 0.246044, -0.550193, 28.5834, 9.4046
19033, 0.240898, -0.550637, 28.5893, 9.40649
19034, 0.235743, -0.551059, 28.5951, 9.40838
19035, 0.23058, -0.551463, 28.601, 9.41027
19036, 0.225408, -0.551845, 28.6069, 9.41216
19037, 0.220228, -0.552509, 28.6131, 9.41415
19038, 0.21504, -0.55285, 28.6189, 9.41604
19039, 0.209844, -0.553183, 28.6248, 9.41794
19040, 0.20464, -0.553494, 28.6307, 9.41983
19041, 0.199428, -0.553786, 28.6366, 9.42172
19042, 0.194209, -0.554054, 28.6424, 9.42361
19043, 0.188983, -0.554311, 28.6483, 9.42551
19044, 0.18375, -0.554547, 28.6542, 9.4274
19045, 0.17851, -0.555052, 28.6604, 9.4294
19046, 0.173263, -0.555249, 28.6663, 9.43129
19047, 0.168009, -0.555429, 28.6722, 9.43319
19048, 0.162749, -0.55559, 28.6781, 9.43508
19049, 0.157483, -0.555732, 28.6839, 9.43698
19050, 0.152211, -0.555852, 28.6898, 9.43888
19051, 0.146932, -0.555959, 28.6957, 9.44077
19052, 0.141649, -0.556044, 28.7016, 9.44267
19053, 0.136359, -0.556392, 28.7078, 9.44467
19054, 0.131065, -0.556439, 28.7137, 9.44657
19055, 0.125765, -0.556469, 28.7196, 9.44847
19056, 0.12046, -0.556479, 28.7255, 9.45037
19057, 0.11515, -0.556465, 28.7314, 9.45226
19058, 0.109836, -0.556437, 28.7373, 9.45416
19059, 0.104517, -0.556389, 28.7432, 9.45606
19060, 0.0991942, -0.556601, 28.7494, 9.45806
19061, 0.093867, -0.556514, 28.7553, 9.45996
19062, 0.0885359, -0.556409, 28.7612, 9.46187
19063, 0.0832011, -0.556285, 28.7671, 9.46377
19064, 0.0778627, -0.556145, 28.773, 9.46567
19065, 0.0725209, -0.555977, 28.7789, 9.46757
19066, 0.067176, -0.555798, 28.7848, 9.46947
19067, 0.0618281, -0.555599, 28.7908, 9.47138
19068, 0.0564773, -0.555647, 28.797, 9.47338
19069, 0.0511238, -0.555407, 28.8029, 9.47528
19070, 0.0457678, -0.555149, 28.8088, 9.47719
19071, 0.0404096, -0.554872, 28.8147, 9.47909
19072, 0.0350492, -0.554576, 28.8206, 9.481
19073, 0.0296869, -0.55426, 28.8265, 9.4829
19074, 0.024323, -0.553924, 28.8325, 9.48481
19075, 0.0189575, -0.553575, 28.8384, 9.48672
19076, 0.0135906, -0.553462, 28.8446, 9.48872
19077, 0.00822242, -0.553071, 28.8505, 9.49063
19078, 0.00285326, -0.552658, 28.8565, 9.49254
19079, -0.00251673, -0.552225, 28.8624, 9.49444
19080, -0.00788735, -0.551774, 28.8683, 9.49635
19081, -0.0132584, -0.551306, 28.8742, 9.49826
19082, -0.0186297, -0.550816, 28.8802, 9.50017
19083, -0.0240011, -0.550563, 28.8864, 9.50218
19084, -0.0293725, -0.550037, 28.8923, 9.50409
19085, -0.0347436, -0.549487, 28.8983, 9.506
19086, -0.0401143, -0.548925, 28.9042, 9.50791
19087, -0.0454843, -0.548338, 28.9101, 9.50982
19088, -0.0508534, -0.547731, 28.9161, 9.51173
19089, -0.0562215, -0.547109, 28.922, 9.51364
19090, -0.0615884, -0.546467, 28.9279, 9.51556
19091, -0.0669539, -0.54605, 28.9342, 9.51757
19092, -0.0723178, -0.545369, 28.9401, 9.51948
19093, -0.07768, -0.54467, 28.9461, 9.52139
19094, -0.0830403, -0.543949, 28.952, 9.52331
19095, -0.0883984, -0.54321, 28.958, 9.52522
19096, -0.0937541, -0.542454, 28.9639, 9.52714
19097, -0.0991074, -0.541675, 28.9699, 9.52905
19098, -0.104458, -0.540879, 28.9758, 9.53097
19099, -0.109806, -0.5403, 28.9821, 9.53298
19100, -0.11515, -0.539463, 28.988, 9.5349
19101, -0.120491, -0.53861, 28.994, 9.53681
19102, -0.125829, -0.537735, 28.9999, 9.53873
19103, -0.131164, -0.536845, 29.0059, 9.54065
19104, -0.136494, -0.535931, 29.0118, 9.54256
19105, -0.14182, -0.535002, 29.0178, 9.54448
19106, -0.147143, -0.534281, 29.024, 9.5465
19107, -0.152461, -0.533312, 29.03, 9.54842
19108, -0.157774, -0.532323, 29.036, 9.55034
19109, -0.163083, -0.531316, 29.0419, 9.55226
19110, -0.168386, -0.530291, 29.0479, 9.55418
19111, -0.173685, -0.529244, 29.0538, 9.5561
19112, -0.178978, -0.52818, 29.0598, 9.55802
19113, -0.184266, -0.527097, 29.0658, 9.55994
19114, -0.189548, -0.526214, 29.072, 9.56196
19115, -0.194824, -0.525094, 29.078, 9.56388
19116, -0.200094, -0.523955, 29.084, 9.56581
19117, -0.205358, -0.522797, 29.09, 9.56773
19118, -0.210615, -0.521619, 29.0959, 9.56965
19119, -0.215866, -0.520421, 29.1019, 9.57157
19120, -0.22111, -0.519206, 29.1079, 9.5735
19121, -0.226346, -0.517971, 29.1138, 9.57542
19122, -0.231576, -0.51693, 29.1201, 9.57745
19123, -0.236799, -0.515657, 29.1261, 9.57937
19124, -0.242013, -0.514367, 29.1321, 9.5813
19125, -0.247221, -0.513058, 29.1381, 9.58322
19126, -0.25242, -0.511729, 29.1441, 9.58515
19127, -0.257611, -0.510385, 29.15, 9.58708
19128, -0.262793, -0.509019, 29.156, 9.589
19129, -0.267968, -0.507836, 29.1623, 9.59103
19130, -0.273133, -0.506433, 29.1683, 9.59296
19131, -0.27829, -0.505009, 29.1743, 9.59489
19132, -0.283438, -0.503571, 29.1803, 9.59681
19133, -0.288576, -0.502112, 29.1863, 9.59874
19134, -0.293705, -0.500639, 29.1923, 9.60067
19135, -0.298825, -0.499144, 29.1983, 9.6026
19136, -0.303934, -0.497634, 29.2042, 9.60453
19137, -0.309034, -0.496287, 29.2106, 9.60656
19138, -0.314123, -0.494738, 29.2165, 9.60849
19139, -0.319203, -0.493171, 29.2225, 9.61042
19140, -0.324271, -0.491586, 29.2285, 9.61236
19141, -0.329329, -0.489982, 29.2345, 9.61429
19142, -0.334376, -0.48836, 29.2405, 9.61622
19143, -0.339412, -0.48672, 29.2465, 9.61815
19144, -0.344437, -0.485065, 29.2525, 9.62009
19145, -0.34945, -0.483563, 29.2589, 9.62212
19146, -0.354452, -0.48187, 29.2649, 9.62406
19147, -0.359441, -0.480156, 29.2709, 9.62599
19148, -0.364419, -0.478428, 29.2769, 9.62792
19149, -0.369385, -0.47668, 29.2829, 9.62986
19150, -0.374338, -0.474914, 29.2889, 9.63179
19151, -0.379279, -0.473133, 29.2949, 9.63373
19152, -0.384207, -0.471496, 29.3012, 9.63577
19153, -0.389122, -0.469679, 29.3073, 9.6377
19154, -0.394024, -0.467841, 29.3133, 9.63964
19155, -0.398913, -0.465989, 29.3193, 9.64158
19156, -0.403788, -0.464118, 29.3253, 9.64352
19157, -0.40865, -0.46223, 29.3313, 9.64545
19158, -0.413498, -0.460324, 29.3373, 9.64739
19159, -0.418332, -0.458401, 29.3434, 9.64933
19160, -0.423152, -0.456614, 29.3497, 9.65137
19161, -0.427957, -0.454654, 29.3557, 9.65331
19162, -0.432748, -0.452681, 29.3617, 9.65525
19163, -0.437524, -0.45069, 29.3678, 9.65719
19164, -0.442286, -0.44868, 29.3738, 9.65913
19165, -0.447032, -0.446655, 29.3798, 9.66107
19166, -0.451763, -0.444613, 29.3859, 9.66302
19167, -0.456479, -0.442553, 29.3919, 9.66496
19168, -0.461179, -0.440616, 29.3982, 9.667
19169, -0.465863, -0.438522, 29.4043, 9.66895
19170, -0.470531, -0.436412, 29.4103, 9.67089
19171, -0.475184, -0.434285, 29.4163, 9.67283
19172, -0.47982, -0.432145, 29.4224, 9.67478
19173, -0.484439, -0.429986, 29.4284, 9.67672
19174, -0.489042, -0.427809, 29.4345, 9.67867
19175, -0.493628, -0.425742, 29.4408, 9.68071
19176, -0.498197, -0.423534, 29.4469, 9.68266
19177, -0.502749, -0.421309, 29.4529, 9.6846
19178, -0.507284, -0.419068, 29.4589, 9.68655
19179, -0.511801, -0.416811, 29.465, 9.6885
19180, -0.516301, -0.414537, 29.471, 9.69044
19181, -0.520782, -0.412249, 29.4771, 9.69239
19182, -0.525246, -0.409945, 29.4831, 9.69434
19183, -0.529691, -0.407735, 29.4895, 9.69639
19184, -0.534118, -0.405399, 29.4956, 9.69834
19185, -0.538527, -0.403046, 29.5016, 9.70029
19186, -0.542917, -0.400677, 29.5077, 9.70224
19187, -0.547288, -0.398294, 29.5137, 9.70419
19188, -0.55164, -0.395894, 29.5198, 9.70614
19189, -0.555973, -0.393481, 29.5258, 9.70809
19190, -0.560287, -0.391051, 29.5319, 9.71004
19191, -0.564581, -0.388704, 29.5383, 9.71209
19192, -0.568855, -0.386242, 29.5443, 9.71405
19193, -0.57311, -0.383767, 29.5504, 9.716
19194, -0.577344, -0.381277, 29.5565, 9.71795
19195, -0.581559, -0.378771, 29.5625, 9.7199
19196, -0.585753, -0.376251, 29.5686, 9.72186
19197, -0.589926, -0.373716, 29.5746, 9.72381
19198, -0.594079, -0.37125, 29.581, 9.72587
19199, -0.598211, -0.368685, 29.5871, 9.72782
19200, -0.602322, -0.366105, 29.5932, 9.72978
19201, -0.606412, -0.363511, 29.5992, 9.73173
19202, -0.610481, -0.360903, 29.6053, 9.73369
19203, -0.614528, -0.35828, 29.6114, 9.73565
19204, -0.618554, -0.355644, 29.6175, 9.7376
19205, -0.622558, -0.352994, 29.6236, 9.73956
19206, -0.626539, -0.350398, 29.6299, 9.74162
19207, -0.630499, -0.347719, 29.636, 9.74358
19208, -0.634437, -0.345025, 29.6421, 9.74554
19209, -0.638352, -0.342318, 29.6482, 9.74749
19210, -0.642245, -0.339598, 29.6543, 9.74945
19211, -0.646115, -0.336863, 29.6604, 9.75141
19212, -0.649962, -0.334116, 29.6664, 9.75337
19213, -0.653786, -0.331355, 29.6725, 9.75533
19214, -0.657587, -0.328635, 29.6789, 9.7574
19215, -0.661365, -0.325847, 29.685, 9.75936
19216, -0.665119, -0.323045, 29.6911, 9.76132
19217, -0.66885, -0.320231, 29.6972, 9.76328
19218, -0.672557, -0.317403, 29.7033, 9.76524
19219, -0.676239, -0.314563, 29.7094, 9.76721
